row_id,date,country,store,product,num_sold,kfold
22081,2018-05-11,Sweden,KaggleMart,Kaggle Hat,479,3
24394,2018-09-17,Finland,KaggleRama,Kaggle Hat,444,2
1137,2015-03-05,Finland,KaggleRama,Kaggle Mug,309,1
5467,2015-10-31,Sweden,KaggleMart,Kaggle Hat,377,4
2550,2015-05-22,Sweden,KaggleMart,Kaggle Mug,177,4
25150,2018-10-29,Finland,KaggleRama,Kaggle Hat,497,2
3215,2015-06-28,Norway,KaggleRama,Kaggle Sticker,301,0
1191,2015-03-08,Finland,KaggleRama,Kaggle Mug,408,4
15133,2017-04-20,Sweden,KaggleMart,Kaggle Hat,657,1
8813,2016-05-04,Norway,KaggleRama,Kaggle Sticker,247,4
9890,2016-07-03,Norway,KaggleMart,Kaggle Sticker,165,1
4416,2015-09-03,Norway,KaggleMart,Kaggle Mug,296,3
8280,2016-04-05,Finland,KaggleMart,Kaggle Mug,191,3
6112,2015-12-06,Norway,KaggleRama,Kaggle Hat,1077,3
946,2015-02-22,Norway,KaggleRama,Kaggle Hat,1200,4
21339,2018-03-31,Norway,KaggleRama,Kaggle Mug,870,1
17646,2017-09-07,Norway,KaggleMart,Kaggle Mug,265,0
22133,2018-05-14,Norway,KaggleRama,Kaggle Sticker,330,2
4228,2015-08-23,Sweden,KaggleRama,Kaggle Hat,619,4
21946,2018-05-04,Finland,KaggleRama,Kaggle Hat,880,3
8381,2016-04-10,Norway,KaggleRama,Kaggle Sticker,316,4
19277,2017-12-06,Sweden,KaggleRama,Kaggle Sticker,199,3
25782,2018-12-03,Norway,KaggleMart,Kaggle Mug,383,1
19875,2018-01-09,Finland,KaggleRama,Kaggle Mug,476,0
2116,2015-04-28,Norway,KaggleRama,Kaggle Hat,1054,0
21299,2018-03-29,Finland,KaggleRama,Kaggle Sticker,174,3
13553,2017-01-22,Sweden,KaggleRama,Kaggle Sticker,245,1
14004,2017-02-17,Finland,KaggleMart,Kaggle Mug,214,2
5060,2015-10-09,Finland,KaggleMart,Kaggle Sticker,91,2
23968,2018-08-24,Norway,KaggleRama,Kaggle Hat,893,3
14867,2017-04-05,Sweden,KaggleRama,Kaggle Sticker,175,3
15933,2017-06-04,Finland,KaggleRama,Kaggle Mug,366,4
1557,2015-03-28,Norway,KaggleRama,Kaggle Mug,680,1
15367,2017-05-03,Sweden,KaggleMart,Kaggle Hat,456,0
14341,2017-03-07,Sweden,KaggleMart,Kaggle Hat,476,0
20400,2018-02-07,Norway,KaggleMart,Kaggle Mug,374,0
20705,2018-02-24,Finland,KaggleRama,Kaggle Sticker,214,3
13329,2017-01-10,Norway,KaggleRama,Kaggle Mug,542,1
10905,2016-08-28,Sweden,KaggleRama,Kaggle Mug,363,4
14345,2017-03-07,Sweden,KaggleRama,Kaggle Sticker,183,4
25301,2018-11-06,Norway,KaggleRama,Kaggle Sticker,307,4
14352,2017-03-08,Norway,KaggleMart,Kaggle Mug,334,1
15861,2017-05-31,Finland,KaggleRama,Kaggle Mug,307,1
19329,2017-12-09,Sweden,KaggleRama,Kaggle Mug,554,0
26162,2018-12-24,Norway,KaggleMart,Kaggle Sticker,162,1
18635,2017-11-01,Finland,KaggleRama,Kaggle Sticker,169,1
13239,2017-01-05,Norway,KaggleRama,Kaggle Mug,723,4
14018,2017-02-17,Sweden,KaggleMart,Kaggle Sticker,111,2
18104,2017-10-02,Sweden,KaggleMart,Kaggle Sticker,99,1
15854,2017-05-30,Sweden,KaggleMart,Kaggle Sticker,127,1
9052,2016-05-17,Sweden,KaggleRama,Kaggle Hat,746,3
8467,2016-04-15,Norway,KaggleMart,Kaggle Hat,553,1
1983,2015-04-21,Finland,KaggleRama,Kaggle Mug,244,2
6099,2015-12-05,Sweden,KaggleRama,Kaggle Mug,476,1
17073,2017-08-06,Norway,KaggleRama,Kaggle Mug,559,3
19996,2018-01-15,Sweden,KaggleRama,Kaggle Hat,727,2
14586,2017-03-21,Norway,KaggleMart,Kaggle Mug,294,3
8307,2016-04-06,Norway,KaggleRama,Kaggle Mug,496,4
17820,2017-09-17,Finland,KaggleMart,Kaggle Mug,224,1
19588,2017-12-24,Finland,KaggleRama,Kaggle Hat,711,0
20815,2018-03-02,Norway,KaggleMart,Kaggle Hat,730,0
12114,2016-11-04,Finland,KaggleMart,Kaggle Mug,210,4
9160,2016-05-23,Sweden,KaggleRama,Kaggle Hat,771,3
3770,2015-07-29,Norway,KaggleMart,Kaggle Sticker,146,3
17081,2017-08-06,Sweden,KaggleRama,Kaggle Sticker,224,1
11108,2016-09-09,Finland,KaggleMart,Kaggle Sticker,98,4
340,2015-01-19,Sweden,KaggleRama,Kaggle Hat,569,1
24225,2018-09-07,Sweden,KaggleRama,Kaggle Mug,393,0
8133,2016-03-27,Sweden,KaggleRama,Kaggle Mug,445,4
12248,2016-11-11,Norway,KaggleMart,Kaggle Sticker,137,2
26165,2018-12-24,Norway,KaggleRama,Kaggle Sticker,264,0
19815,2018-01-05,Sweden,KaggleRama,Kaggle Mug,634,1
16164,2017-06-17,Finland,KaggleMart,Kaggle Mug,233,0
17822,2017-09-17,Finland,KaggleMart,Kaggle Sticker,113,1
11155,2016-09-11,Sweden,KaggleMart,Kaggle Hat,347,0
4899,2015-09-30,Finland,KaggleRama,Kaggle Mug,298,1
4565,2015-09-11,Norway,KaggleRama,Kaggle Sticker,273,3
20550,2018-02-15,Sweden,KaggleMart,Kaggle Mug,225,2
13979,2017-02-15,Norway,KaggleRama,Kaggle Sticker,265,0
13073,2016-12-27,Finland,KaggleRama,Kaggle Sticker,279,3
6300,2015-12-17,Finland,KaggleMart,Kaggle Mug,181,0
24412,2018-09-18,Finland,KaggleRama,Kaggle Hat,492,1
24627,2018-09-30,Finland,KaggleRama,Kaggle Mug,445,1
4944,2015-10-02,Sweden,KaggleMart,Kaggle Mug,203,1
12618,2016-12-02,Finland,KaggleMart,Kaggle Mug,203,4
22648,2018-06-12,Finland,KaggleRama,Kaggle Hat,706,0
14236,2017-03-01,Sweden,KaggleRama,Kaggle Hat,749,4
17295,2017-08-18,Sweden,KaggleRama,Kaggle Mug,340,4
24286,2018-09-11,Finland,KaggleRama,Kaggle Hat,484,3
18457,2017-10-22,Norway,KaggleMart,Kaggle Hat,570,4
24356,2018-09-15,Finland,KaggleMart,Kaggle Sticker,130,4
13536,2017-01-22,Finland,KaggleMart,Kaggle Mug,249,3
20271,2018-01-31,Finland,KaggleRama,Kaggle Mug,380,3
9841,2016-06-30,Sweden,KaggleMart,Kaggle Hat,462,4
11999,2016-10-28,Norway,KaggleRama,Kaggle Sticker,249,4
4167,2015-08-20,Norway,KaggleRama,Kaggle Mug,447,0
2256,2015-05-06,Norway,KaggleMart,Kaggle Mug,298,3
4829,2015-09-26,Finland,KaggleRama,Kaggle Sticker,187,1
9044,2016-05-17,Norway,KaggleMart,Kaggle Sticker,150,1
11978,2016-10-27,Norway,KaggleMart,Kaggle Sticker,158,2
668,2015-02-07,Finland,KaggleMart,Kaggle Sticker,92,2
12897,2016-12-17,Norway,KaggleRama,Kaggle Mug,700,3
25911,2018-12-10,Norway,KaggleRama,Kaggle Mug,632,3
14878,2017-04-06,Norway,KaggleRama,Kaggle Hat,1136,3
4037,2015-08-13,Finland,KaggleRama,Kaggle Sticker,139,4
7609,2016-02-27,Sweden,KaggleMart,Kaggle Hat,544,0
25320,2018-11-07,Sweden,KaggleMart,Kaggle Mug,249,3
16080,2017-06-12,Norway,KaggleMart,Kaggle Mug,273,0
21134,2018-03-20,Finland,KaggleMart,Kaggle Sticker,97,2
15607,2017-05-17,Finland,KaggleMart,Kaggle Hat,381,0
6662,2016-01-06,Finland,KaggleMart,Kaggle Sticker,95,1
5765,2015-11-17,Finland,KaggleRama,Kaggle Sticker,143,4
1021,2015-02-26,Sweden,KaggleMart,Kaggle Hat,439,3
17864,2017-09-19,Norway,KaggleMart,Kaggle Sticker,148,3
15286,2017-04-29,Finland,KaggleRama,Kaggle Hat,822,2
23981,2018-08-25,Finland,KaggleRama,Kaggle Sticker,249,4
19820,2018-01-06,Finland,KaggleMart,Kaggle Sticker,148,0
19801,2018-01-05,Finland,KaggleMart,Kaggle Hat,415,4
6820,2016-01-14,Sweden,KaggleRama,Kaggle Hat,716,3
16603,2017-07-11,Norway,KaggleMart,Kaggle Hat,535,2
7246,2016-02-07,Norway,KaggleRama,Kaggle Hat,1240,0
12140,2016-11-05,Norway,KaggleMart,Kaggle Sticker,175,3
22712,2018-06-15,Sweden,KaggleMart,Kaggle Sticker,119,0
7032,2016-01-26,Sweden,KaggleMart,Kaggle Mug,220,3
1293,2015-03-13,Sweden,KaggleRama,Kaggle Mug,341,3
442,2015-01-25,Norway,KaggleRama,Kaggle Hat,1204,1
20079,2018-01-20,Norway,KaggleRama,Kaggle Mug,837,2
17781,2017-09-14,Sweden,KaggleRama,Kaggle Mug,358,1
20772,2018-02-28,Finland,KaggleMart,Kaggle Mug,212,0
10687,2016-08-16,Sweden,KaggleMart,Kaggle Hat,301,4
4005,2015-08-11,Norway,KaggleRama,Kaggle Mug,444,3
1711,2015-04-06,Finland,KaggleMart,Kaggle Hat,403,2
22602,2018-06-09,Sweden,KaggleMart,Kaggle Mug,246,2
22420,2018-05-30,Norway,KaggleRama,Kaggle Hat,1203,2
8736,2016-04-30,Norway,KaggleMart,Kaggle Mug,356,4
13033,2016-12-25,Finland,KaggleMart,Kaggle Hat,418,1
9867,2016-07-02,Finland,KaggleRama,Kaggle Mug,345,1
6302,2015-12-17,Finland,KaggleMart,Kaggle Sticker,81,0
22130,2018-05-14,Norway,KaggleMart,Kaggle Sticker,206,4
17779,2017-09-14,Sweden,KaggleMart,Kaggle Hat,298,0
18908,2017-11-16,Norway,KaggleMart,Kaggle Sticker,163,4
22705,2018-06-15,Norway,KaggleMart,Kaggle Hat,655,3
3009,2015-06-17,Finland,KaggleRama,Kaggle Mug,223,2
444,2015-01-25,Sweden,KaggleMart,Kaggle Mug,251,1
21831,2018-04-27,Sweden,KaggleRama,Kaggle Mug,357,0
20840,2018-03-03,Sweden,KaggleMart,Kaggle Sticker,133,1
11580,2016-10-05,Norway,KaggleMart,Kaggle Mug,284,2
23504,2018-07-29,Sweden,KaggleMart,Kaggle Sticker,143,1
12355,2016-11-17,Norway,KaggleMart,Kaggle Hat,439,0
5053,2015-10-08,Sweden,KaggleMart,Kaggle Hat,264,1
12092,2016-11-02,Sweden,KaggleMart,Kaggle Sticker,108,0
21811,2018-04-26,Sweden,KaggleMart,Kaggle Hat,503,3
20522,2018-02-14,Finland,KaggleMart,Kaggle Sticker,109,2
2543,2015-05-22,Finland,KaggleRama,Kaggle Sticker,170,2
3042,2015-06-19,Finland,KaggleMart,Kaggle Mug,144,0
24609,2018-09-29,Finland,KaggleRama,Kaggle Mug,431,1
16512,2017-07-06,Norway,KaggleMart,Kaggle Mug,282,0
12725,2016-12-07,Sweden,KaggleRama,Kaggle Sticker,174,4
8677,2016-04-27,Finland,KaggleMart,Kaggle Hat,359,3
13913,2017-02-11,Sweden,KaggleRama,Kaggle Sticker,236,3
24155,2018-09-03,Sweden,KaggleRama,Kaggle Sticker,185,2
7682,2016-03-02,Sweden,KaggleMart,Kaggle Sticker,105,1
24179,2018-09-05,Finland,KaggleRama,Kaggle Sticker,178,1
15608,2017-05-17,Finland,KaggleMart,Kaggle Sticker,96,2
25361,2018-11-09,Sweden,KaggleRama,Kaggle Sticker,234,4
26111,2018-12-21,Norway,KaggleRama,Kaggle Sticker,304,2
7359,2016-02-13,Sweden,KaggleRama,Kaggle Mug,449,2
15209,2017-04-24,Sweden,KaggleRama,Kaggle Sticker,216,2
11189,2016-09-13,Norway,KaggleRama,Kaggle Sticker,250,2
6083,2015-12-04,Sweden,KaggleRama,Kaggle Sticker,192,4
22910,2018-06-26,Sweden,KaggleMart,Kaggle Sticker,140,2
18208,2017-10-08,Norway,KaggleRama,Kaggle Hat,871,3
25212,2018-11-01,Sweden,KaggleMart,Kaggle Mug,219,4
22889,2018-06-25,Norway,KaggleRama,Kaggle Sticker,284,4
13023,2016-12-24,Norway,KaggleRama,Kaggle Mug,716,2
24838,2018-10-11,Sweden,KaggleRama,Kaggle Hat,514,3
11571,2016-10-04,Sweden,KaggleRama,Kaggle Mug,351,2
1227,2015-03-10,Finland,KaggleRama,Kaggle Mug,320,1
14375,2017-03-09,Norway,KaggleRama,Kaggle Sticker,250,2
11131,2016-09-10,Norway,KaggleMart,Kaggle Hat,481,1
16638,2017-07-13,Norway,KaggleMart,Kaggle Mug,274,1
19231,2017-12-04,Norway,KaggleMart,Kaggle Hat,500,3
4493,2015-09-07,Norway,KaggleRama,Kaggle Sticker,281,0
22899,2018-06-26,Finland,KaggleRama,Kaggle Mug,384,1
18832,2017-11-12,Finland,KaggleRama,Kaggle Hat,606,0
12637,2016-12-03,Finland,KaggleMart,Kaggle Hat,329,4
410,2015-01-23,Sweden,KaggleMart,Kaggle Sticker,111,3
18181,2017-10-07,Finland,KaggleMart,Kaggle Hat,309,3
16248,2017-06-21,Sweden,KaggleMart,Kaggle Mug,186,0
22381,2018-05-28,Norway,KaggleMart,Kaggle Hat,693,3
3087,2015-06-21,Norway,KaggleRama,Kaggle Mug,531,1
15893,2017-06-01,Sweden,KaggleRama,Kaggle Sticker,211,4
2493,2015-05-19,Norway,KaggleRama,Kaggle Mug,553,0
24376,2018-09-16,Finland,KaggleRama,Kaggle Hat,641,1
19010,2017-11-22,Finland,KaggleMart,Kaggle Sticker,97,3
13244,2017-01-05,Sweden,KaggleMart,Kaggle Sticker,143,0
24817,2018-10-10,Sweden,KaggleMart,Kaggle Hat,283,1
8470,2016-04-15,Norway,KaggleRama,Kaggle Hat,1080,4
22985,2018-06-30,Sweden,KaggleRama,Kaggle Sticker,292,0
18649,2017-11-02,Finland,KaggleMart,Kaggle Hat,278,0
26292,2018-12-31,Sweden,KaggleMart,Kaggle Mug,570,4
12556,2016-11-28,Norway,KaggleRama,Kaggle Hat,774,4
10150,2016-07-17,Sweden,KaggleRama,Kaggle Hat,820,1
7684,2016-03-02,Sweden,KaggleRama,Kaggle Hat,801,0
15363,2017-05-03,Norway,KaggleRama,Kaggle Mug,512,0
12674,2016-12-05,Finland,KaggleMart,Kaggle Sticker,91,2
7020,2016-01-26,Finland,KaggleMart,Kaggle Mug,185,3
22158,2018-05-16,Finland,KaggleMart,Kaggle Mug,202,0
3679,2015-07-24,Norway,KaggleMart,Kaggle Hat,492,1
5906,2015-11-25,Finland,KaggleMart,Kaggle Sticker,76,1
14570,2017-03-20,Norway,KaggleMart,Kaggle Sticker,145,1
26135,2018-12-22,Sweden,KaggleRama,Kaggle Sticker,238,3
15063,2017-04-16,Sweden,KaggleRama,Kaggle Mug,532,0
12403,2016-11-20,Finland,KaggleMart,Kaggle Hat,311,2
20685,2018-02-23,Finland,KaggleRama,Kaggle Mug,416,1
6885,2016-01-18,Norway,KaggleRama,Kaggle Mug,563,3
22698,2018-06-15,Finland,KaggleMart,Kaggle Mug,191,2
22961,2018-06-29,Norway,KaggleRama,Kaggle Sticker,318,0
23758,2018-08-12,Sweden,KaggleRama,Kaggle Hat,686,1
22063,2018-05-10,Sweden,KaggleMart,Kaggle Hat,441,1
21244,2018-03-26,Finland,KaggleRama,Kaggle Hat,691,0
6181,2015-12-10,Norway,KaggleMart,Kaggle Hat,458,1
23298,2018-07-18,Norway,KaggleMart,Kaggle Mug,253,0
19609,2017-12-25,Norway,KaggleMart,Kaggle Hat,561,3
5191,2015-10-16,Norway,KaggleMart,Kaggle Hat,443,1
17956,2017-09-24,Norway,KaggleRama,Kaggle Hat,958,4
7971,2016-03-18,Sweden,KaggleRama,Kaggle Mug,375,0
6391,2015-12-22,Finland,KaggleMart,Kaggle Hat,255,4
19273,2017-12-06,Sweden,KaggleMart,Kaggle Hat,362,1
7686,2016-03-03,Finland,KaggleMart,Kaggle Mug,179,0
19614,2017-12-25,Sweden,KaggleMart,Kaggle Mug,324,3
22749,2018-06-17,Sweden,KaggleRama,Kaggle Mug,383,3
4662,2015-09-17,Finland,KaggleMart,Kaggle Mug,148,4
4597,2015-09-13,Norway,KaggleMart,Kaggle Hat,519,1
20828,2018-03-03,Finland,KaggleMart,Kaggle Sticker,133,4
14941,2017-04-10,Finland,KaggleMart,Kaggle Hat,416,0
13869,2017-02-09,Norway,KaggleRama,Kaggle Mug,574,4
11318,2016-09-20,Sweden,KaggleMart,Kaggle Sticker,105,0
10831,2016-08-24,Sweden,KaggleMart,Kaggle Hat,305,1
8147,2016-03-28,Norway,KaggleRama,Kaggle Sticker,347,0
12323,2016-11-15,Norway,KaggleRama,Kaggle Sticker,236,0
25810,2018-12-04,Sweden,KaggleRama,Kaggle Hat,621,1
15308,2017-04-30,Norway,KaggleMart,Kaggle Sticker,182,1
16920,2017-07-29,Finland,KaggleMart,Kaggle Mug,208,4
3880,2015-08-04,Norway,KaggleRama,Kaggle Hat,748,1
9454,2016-06-09,Finland,KaggleRama,Kaggle Hat,550,2
16396,2017-06-29,Sweden,KaggleRama,Kaggle Hat,787,4
13830,2017-02-07,Norway,KaggleMart,Kaggle Mug,323,0
23195,2018-07-12,Norway,KaggleRama,Kaggle Sticker,296,1
952,2015-02-22,Sweden,KaggleRama,Kaggle Hat,957,1
14618,2017-03-23,Finland,KaggleMart,Kaggle Sticker,96,2
6986,2016-01-24,Finland,KaggleMart,Kaggle Sticker,104,3
25744,2018-12-01,Finland,KaggleRama,Kaggle Hat,734,2
16829,2017-07-23,Sweden,KaggleRama,Kaggle Sticker,249,0
10149,2016-07-17,Sweden,KaggleRama,Kaggle Mug,341,0
12645,2016-12-03,Norway,KaggleRama,Kaggle Mug,710,3
17364,2017-08-22,Sweden,KaggleMart,Kaggle Mug,196,3
11004,2016-09-03,Norway,KaggleMart,Kaggle Mug,307,3
10918,2016-08-29,Norway,KaggleRama,Kaggle Hat,712,0
18748,2017-11-07,Norway,KaggleRama,Kaggle Hat,789,3
2929,2015-06-12,Sweden,KaggleMart,Kaggle Hat,427,1
968,2015-02-23,Sweden,KaggleMart,Kaggle Sticker,99,0
5735,2015-11-15,Norway,KaggleRama,Kaggle Sticker,307,1
23828,2018-08-16,Sweden,KaggleMart,Kaggle Sticker,119,0
19075,2017-11-25,Sweden,KaggleMart,Kaggle Hat,416,2
16608,2017-07-11,Sweden,KaggleMart,Kaggle Mug,183,0
5444,2015-10-30,Norway,KaggleMart,Kaggle Sticker,153,0
2491,2015-05-19,Norway,KaggleMart,Kaggle Hat,781,0
890,2015-02-19,Norway,KaggleMart,Kaggle Sticker,143,3
3260,2015-07-01,Finland,KaggleMart,Kaggle Sticker,85,0
2926,2015-06-12,Norway,KaggleRama,Kaggle Hat,1045,3
19453,2017-12-16,Sweden,KaggleMart,Kaggle Hat,475,4
20907,2018-03-07,Norway,KaggleRama,Kaggle Mug,611,1
22873,2018-06-24,Sweden,KaggleMart,Kaggle Hat,575,3
7985,2016-03-19,Norway,KaggleRama,Kaggle Sticker,321,1
8346,2016-04-08,Sweden,KaggleMart,Kaggle Mug,211,2
23144,2018-07-09,Sweden,KaggleMart,Kaggle Sticker,119,0
2449,2015-05-17,Finland,KaggleMart,Kaggle Hat,517,0
20347,2018-02-04,Norway,KaggleMart,Kaggle Hat,865,1
21162,2018-03-21,Sweden,KaggleMart,Kaggle Mug,232,0
7698,2016-03-03,Sweden,KaggleMart,Kaggle Mug,207,4
4772,2015-09-23,Finland,KaggleMart,Kaggle Sticker,82,4
13065,2016-12-26,Sweden,KaggleRama,Kaggle Mug,581,3
9072,2016-05-19,Finland,KaggleMart,Kaggle Mug,157,1
12511,2016-11-26,Finland,KaggleMart,Kaggle Hat,380,4
16093,2017-06-13,Finland,KaggleMart,Kaggle Hat,355,2
16229,2017-06-20,Norway,KaggleRama,Kaggle Sticker,269,0
22955,2018-06-29,Finland,KaggleRama,Kaggle Sticker,230,3
10834,2016-08-24,Sweden,KaggleRama,Kaggle Hat,481,4
1710,2015-04-06,Finland,KaggleMart,Kaggle Mug,178,1
13624,2017-01-26,Sweden,KaggleRama,Kaggle Hat,745,2
24259,2018-09-09,Sweden,KaggleMart,Kaggle Hat,400,0
6580,2016-01-01,Norway,KaggleRama,Kaggle Hat,1584,1
2519,2015-05-20,Sweden,KaggleRama,Kaggle Sticker,185,2
10069,2016-07-13,Norway,KaggleMart,Kaggle Hat,417,0
998,2015-02-25,Norway,KaggleMart,Kaggle Sticker,150,3
13337,2017-01-10,Sweden,KaggleRama,Kaggle Sticker,221,1
11374,2016-09-23,Sweden,KaggleRama,Kaggle Hat,523,1
19657,2017-12-28,Finland,KaggleMart,Kaggle Hat,685,1
17206,2017-08-13,Sweden,KaggleRama,Kaggle Hat,626,4
13558,2017-01-23,Finland,KaggleRama,Kaggle Hat,653,0
18860,2017-11-13,Sweden,KaggleMart,Kaggle Sticker,111,2
15722,2017-05-23,Norway,KaggleMart,Kaggle Sticker,163,1
942,2015-02-22,Norway,KaggleMart,Kaggle Mug,376,1
20295,2018-02-01,Norway,KaggleRama,Kaggle Mug,664,0
6543,2015-12-30,Norway,KaggleRama,Kaggle Mug,1315,0
1231,2015-03-10,Norway,KaggleMart,Kaggle Hat,585,2
21653,2018-04-17,Sweden,KaggleRama,Kaggle Sticker,174,4
25459,2018-11-15,Norway,KaggleMart,Kaggle Hat,468,2
23804,2018-08-15,Norway,KaggleMart,Kaggle Sticker,164,0
13507,2017-01-20,Norway,KaggleMart,Kaggle Hat,574,4
3923,2015-08-06,Sweden,KaggleRama,Kaggle Sticker,170,1
14608,2017-03-22,Norway,KaggleRama,Kaggle Hat,1176,0
4066,2015-08-14,Sweden,KaggleRama,Kaggle Hat,630,3
5567,2015-11-06,Finland,KaggleRama,Kaggle Sticker,177,4
4696,2015-09-18,Sweden,KaggleRama,Kaggle Hat,530,0
14182,2017-02-26,Sweden,KaggleRama,Kaggle Hat,943,4
23020,2018-07-02,Sweden,KaggleRama,Kaggle Hat,683,3
11832,2016-10-19,Norway,KaggleMart,Kaggle Mug,280,4
1542,2015-03-27,Sweden,KaggleMart,Kaggle Mug,225,1
11455,2016-09-28,Norway,KaggleMart,Kaggle Hat,342,0
9274,2016-05-30,Finland,KaggleRama,Kaggle Hat,576,3
1928,2015-04-18,Finland,KaggleMart,Kaggle Sticker,104,0
18338,2017-10-15,Sweden,KaggleMart,Kaggle Sticker,145,3
3414,2015-07-09,Sweden,KaggleMart,Kaggle Mug,170,4
12953,2016-12-20,Norway,KaggleRama,Kaggle Sticker,239,0
96,2015-01-06,Norway,KaggleMart,Kaggle Mug,402,2
8822,2016-05-05,Finland,KaggleMart,Kaggle Sticker,84,1
11059,2016-09-06,Norway,KaggleMart,Kaggle Hat,369,2
6039,2015-12-02,Norway,KaggleRama,Kaggle Mug,546,2
5555,2015-11-05,Norway,KaggleRama,Kaggle Sticker,252,2
9022,2016-05-16,Finland,KaggleRama,Kaggle Hat,601,2
4751,2015-09-21,Sweden,KaggleRama,Kaggle Sticker,188,3
25120,2018-10-27,Norway,KaggleRama,Kaggle Hat,1043,1
7865,2016-03-12,Sweden,KaggleRama,Kaggle Sticker,222,0
19012,2017-11-22,Finland,KaggleRama,Kaggle Hat,517,3
2500,2015-05-19,Sweden,KaggleRama,Kaggle Hat,819,2
19178,2017-12-01,Norway,KaggleMart,Kaggle Sticker,164,0
11812,2016-10-18,Finland,KaggleRama,Kaggle Hat,412,2
18009,2017-09-27,Norway,KaggleRama,Kaggle Mug,548,4
23603,2018-08-04,Finland,KaggleRama,Kaggle Sticker,233,2
10383,2016-07-30,Sweden,KaggleRama,Kaggle Mug,382,4
1300,2015-03-14,Finland,KaggleRama,Kaggle Hat,774,4
14868,2017-04-06,Finland,KaggleMart,Kaggle Mug,189,4
25489,2018-11-17,Finland,KaggleMart,Kaggle Hat,375,2
2386,2015-05-13,Norway,KaggleRama,Kaggle Hat,985,3
9930,2016-07-05,Sweden,KaggleMart,Kaggle Mug,171,3
12366,2016-11-18,Finland,KaggleMart,Kaggle Mug,205,4
6639,2016-01-04,Sweden,KaggleRama,Kaggle Mug,559,3
22225,2018-05-19,Sweden,KaggleMart,Kaggle Hat,537,3
15229,2017-04-26,Finland,KaggleMart,Kaggle Hat,426,4
6799,2016-01-13,Sweden,KaggleMart,Kaggle Hat,445,1
10920,2016-08-29,Sweden,KaggleMart,Kaggle Mug,196,0
2886,2015-06-10,Norway,KaggleMart,Kaggle Mug,241,3
14825,2017-04-03,Norway,KaggleRama,Kaggle Sticker,270,2
22876,2018-06-24,Sweden,KaggleRama,Kaggle Hat,970,1
3416,2015-07-09,Sweden,KaggleMart,Kaggle Sticker,100,2
5918,2015-11-25,Sweden,KaggleMart,Kaggle Sticker,105,2
16310,2017-06-25,Finland,KaggleMart,Kaggle Sticker,138,0
178,2015-01-10,Sweden,KaggleRama,Kaggle Hat,955,2
3434,2015-07-10,Sweden,KaggleMart,Kaggle Sticker,102,2
14601,2017-03-22,Finland,KaggleRama,Kaggle Mug,335,4
25837,2018-12-06,Norway,KaggleMart,Kaggle Hat,523,3
9628,2016-06-18,Sweden,KaggleRama,Kaggle Hat,753,4
17432,2017-08-26,Norway,KaggleMart,Kaggle Sticker,196,4
17102,2017-08-08,Finland,KaggleMart,Kaggle Sticker,107,1
8281,2016-04-05,Finland,KaggleMart,Kaggle Hat,401,3
18804,2017-11-10,Sweden,KaggleMart,Kaggle Mug,285,4
20086,2018-01-20,Sweden,KaggleRama,Kaggle Hat,912,4
4619,2015-09-14,Norway,KaggleRama,Kaggle Sticker,256,0
19678,2017-12-29,Finland,KaggleRama,Kaggle Hat,1552,4
11207,2016-09-14,Norway,KaggleRama,Kaggle Sticker,237,3
19373,2017-12-12,Finland,KaggleRama,Kaggle Sticker,208,1
12846,2016-12-14,Sweden,KaggleMart,Kaggle Mug,244,0
18684,2017-11-04,Finland,KaggleMart,Kaggle Mug,247,0
16118,2017-06-14,Norway,KaggleMart,Kaggle Sticker,151,4
4792,2015-09-24,Finland,KaggleRama,Kaggle Hat,441,3
23231,2018-07-14,Norway,KaggleRama,Kaggle Sticker,342,3
3556,2015-07-17,Norway,KaggleRama,Kaggle Hat,879,1
14520,2017-03-17,Sweden,KaggleMart,Kaggle Mug,253,0
11253,2016-09-17,Finland,KaggleRama,Kaggle Mug,376,2
22709,2018-06-15,Norway,KaggleRama,Kaggle Sticker,299,0
19777,2018-01-03,Sweden,KaggleMart,Kaggle Hat,551,4
18956,2017-11-19,Finland,KaggleMart,Kaggle Sticker,120,1
8399,2016-04-11,Norway,KaggleRama,Kaggle Sticker,233,1
7270,2016-02-08,Sweden,KaggleRama,Kaggle Hat,767,0
26115,2018-12-21,Sweden,KaggleRama,Kaggle Mug,477,1
20488,2018-02-12,Finland,KaggleRama,Kaggle Hat,656,4
21749,2018-04-23,Finland,KaggleRama,Kaggle Sticker,184,3
9266,2016-05-29,Sweden,KaggleMart,Kaggle Sticker,118,4
8196,2016-03-31,Norway,KaggleMart,Kaggle Mug,448,0
25154,2018-10-29,Norway,KaggleMart,Kaggle Sticker,168,4
11564,2016-10-04,Norway,KaggleMart,Kaggle Sticker,149,0
21457,2018-04-07,Finland,KaggleMart,Kaggle Hat,758,0
23489,2018-07-28,Sweden,KaggleRama,Kaggle Sticker,224,2
11449,2016-09-28,Finland,KaggleMart,Kaggle Hat,250,2
9969,2016-07-07,Sweden,KaggleRama,Kaggle Mug,278,4
23387,2018-07-23,Finland,KaggleRama,Kaggle Sticker,186,1
19420,2017-12-14,Sweden,KaggleRama,Kaggle Hat,648,4
8018,2016-03-21,Norway,KaggleMart,Kaggle Sticker,137,1
2597,2015-05-25,Finland,KaggleRama,Kaggle Sticker,159,4
22745,2018-06-17,Norway,KaggleRama,Kaggle Sticker,376,1
