row_id,date,country,store,product,num_sold,kfold
6566,2015-12-31,Sweden,KaggleMart,Kaggle Sticker,215,3
2629,2015-05-27,Finland,KaggleMart,Kaggle Hat,369,3
15882,2017-06-01,Norway,KaggleMart,Kaggle Mug,277,2
11280,2016-09-18,Sweden,KaggleMart,Kaggle Mug,239,0
12224,2016-11-10,Finland,KaggleMart,Kaggle Sticker,101,0
3818,2015-08-01,Finland,KaggleMart,Kaggle Sticker,118,3
16433,2017-07-01,Sweden,KaggleRama,Kaggle Sticker,258,2
20682,2018-02-23,Finland,KaggleMart,Kaggle Mug,257,1
12534,2016-11-27,Norway,KaggleMart,Kaggle Mug,367,0
6080,2015-12-04,Sweden,KaggleMart,Kaggle Sticker,105,3
24608,2018-09-29,Finland,KaggleMart,Kaggle Sticker,136,1
9153,2016-05-23,Norway,KaggleRama,Kaggle Mug,536,0
4032,2015-08-13,Finland,KaggleMart,Kaggle Mug,149,3
13230,2017-01-05,Finland,KaggleMart,Kaggle Mug,233,2
10051,2016-07-12,Norway,KaggleMart,Kaggle Hat,420,0
9160,2016-05-23,Sweden,KaggleRama,Kaggle Hat,771,0
5913,2015-11-25,Norway,KaggleRama,Kaggle Mug,565,3
15502,2017-05-11,Finland,KaggleRama,Kaggle Hat,654,2
18953,2017-11-18,Sweden,KaggleRama,Kaggle Sticker,245,2
9874,2016-07-02,Norway,KaggleRama,Kaggle Hat,923,0
11935,2016-10-25,Finland,KaggleMart,Kaggle Hat,242,0
13224,2017-01-04,Sweden,KaggleMart,Kaggle Mug,301,2
19920,2018-01-11,Sweden,KaggleMart,Kaggle Mug,301,1
19341,2017-12-10,Norway,KaggleRama,Kaggle Mug,763,2
18956,2017-11-19,Finland,KaggleMart,Kaggle Sticker,120,2
26013,2018-12-16,Finland,KaggleRama,Kaggle Mug,533,1
21845,2018-04-28,Norway,KaggleRama,Kaggle Sticker,393,1
24301,2018-09-12,Finland,KaggleMart,Kaggle Hat,292,1
25575,2018-11-21,Sweden,KaggleRama,Kaggle Mug,411,1
5864,2015-11-22,Sweden,KaggleMart,Kaggle Sticker,127,3
17568,2017-09-03,Finland,KaggleMart,Kaggle Mug,211,2
4613,2015-09-14,Finland,KaggleRama,Kaggle Sticker,144,3
21713,2018-04-21,Finland,KaggleRama,Kaggle Sticker,222,1
739,2015-02-11,Finland,KaggleMart,Kaggle Hat,366,3
14690,2017-03-27,Finland,KaggleMart,Kaggle Sticker,93,2
2702,2015-05-31,Finland,KaggleMart,Kaggle Sticker,105,3
6176,2015-12-10,Finland,KaggleMart,Kaggle Sticker,99,3
7265,2016-02-08,Norway,KaggleRama,Kaggle Sticker,247,0
14427,2017-03-12,Norway,KaggleRama,Kaggle Mug,729,2
20750,2018-02-26,Sweden,KaggleMart,Kaggle Sticker,111,1
14911,2017-04-08,Norway,KaggleMart,Kaggle Hat,838,2
25204,2018-11-01,Finland,KaggleRama,Kaggle Hat,460,1
8485,2016-04-16,Norway,KaggleMart,Kaggle Hat,752,0
25665,2018-11-26,Sweden,KaggleRama,Kaggle Mug,419,1
24323,2018-09-13,Finland,KaggleRama,Kaggle Sticker,159,1
8384,2016-04-10,Sweden,KaggleMart,Kaggle Sticker,136,0
12399,2016-11-19,Sweden,KaggleRama,Kaggle Mug,475,0
18917,2017-11-16,Sweden,KaggleRama,Kaggle Sticker,210,2
6428,2015-12-24,Finland,KaggleMart,Kaggle Sticker,92,3
9228,2016-05-27,Sweden,KaggleMart,Kaggle Mug,165,0
17529,2017-08-31,Sweden,KaggleRama,Kaggle Mug,347,2
26212,2018-12-27,Finland,KaggleRama,Kaggle Hat,1068,1
23955,2018-08-23,Sweden,KaggleRama,Kaggle Mug,327,1
6293,2015-12-16,Norway,KaggleRama,Kaggle Sticker,260,3
13649,2017-01-28,Finland,KaggleRama,Kaggle Sticker,205,2
7407,2016-02-16,Norway,KaggleRama,Kaggle Mug,515,0
4487,2015-09-07,Finland,KaggleRama,Kaggle Sticker,149,3
17209,2017-08-14,Finland,KaggleMart,Kaggle Hat,268,2
23828,2018-08-16,Sweden,KaggleMart,Kaggle Sticker,119,1
6174,2015-12-10,Finland,KaggleMart,Kaggle Mug,205,3
17657,2017-09-07,Sweden,KaggleRama,Kaggle Sticker,202,2
8884,2016-05-08,Norway,KaggleRama,Kaggle Hat,1629,0
24720,2018-10-05,Norway,KaggleMart,Kaggle Mug,341,1
14729,2017-03-29,Finland,KaggleRama,Kaggle Sticker,163,2
8173,2016-03-30,Finland,KaggleMart,Kaggle Hat,458,0
13088,2016-12-28,Finland,KaggleMart,Kaggle Sticker,190,0
14359,2017-03-08,Sweden,KaggleMart,Kaggle Hat,457,2
23644,2018-08-06,Norway,KaggleRama,Kaggle Hat,926,1
17222,2017-08-14,Sweden,KaggleMart,Kaggle Sticker,109,2
5904,2015-11-25,Finland,KaggleMart,Kaggle Mug,173,3
23844,2018-08-17,Sweden,KaggleMart,Kaggle Mug,204,1
1388,2015-03-19,Finland,KaggleMart,Kaggle Sticker,92,3
24075,2018-08-30,Norway,KaggleRama,Kaggle Mug,536,1
21269,2018-03-27,Norway,KaggleRama,Kaggle Sticker,292,1
6593,2016-01-02,Finland,KaggleRama,Kaggle Sticker,254,0
9368,2016-06-04,Norway,KaggleMart,Kaggle Sticker,177,0
2050,2015-04-24,Sweden,KaggleRama,Kaggle Hat,761,3
15452,2017-05-08,Norway,KaggleMart,Kaggle Sticker,172,2
1034,2015-02-27,Norway,KaggleMart,Kaggle Sticker,139,3
20957,2018-03-10,Finland,KaggleRama,Kaggle Sticker,222,1
18013,2017-09-27,Sweden,KaggleMart,Kaggle Hat,306,2
21494,2018-04-09,Finland,KaggleMart,Kaggle Sticker,117,1
10480,2016-08-05,Finland,KaggleRama,Kaggle Hat,478,0
11173,2016-09-12,Sweden,KaggleMart,Kaggle Hat,261,0
708,2015-02-09,Norway,KaggleMart,Kaggle Mug,307,3
20650,2018-02-21,Finland,KaggleRama,Kaggle Hat,683,1
2038,2015-04-24,Finland,KaggleRama,Kaggle Hat,649,3
25806,2018-12-04,Sweden,KaggleMart,Kaggle Mug,242,1
8954,2016-05-12,Norway,KaggleMart,Kaggle Sticker,141,0
23664,2018-08-07,Sweden,KaggleMart,Kaggle Mug,198,1
11771,2016-10-15,Sweden,KaggleRama,Kaggle Sticker,227,0
2981,2015-06-15,Norway,KaggleRama,Kaggle Sticker,244,3
2129,2015-04-29,Finland,KaggleRama,Kaggle Sticker,147,3
8049,2016-03-23,Finland,KaggleRama,Kaggle Mug,289,0
12683,2016-12-05,Norway,KaggleRama,Kaggle Sticker,251,0
21415,2018-04-04,Sweden,KaggleMart,Kaggle Hat,634,1
4971,2015-10-04,Finland,KaggleRama,Kaggle Mug,390,3
23244,2018-07-15,Norway,KaggleMart,Kaggle Mug,370,1
20308,2018-02-02,Finland,KaggleRama,Kaggle Hat,761,1
24159,2018-09-04,Finland,KaggleRama,Kaggle Mug,353,1
14291,2017-03-04,Sweden,KaggleRama,Kaggle Sticker,224,2
4706,2015-09-19,Norway,KaggleMart,Kaggle Sticker,189,3
8430,2016-04-13,Norway,KaggleMart,Kaggle Mug,272,0
550,2015-01-31,Norway,KaggleRama,Kaggle Hat,1274,3
17920,2017-09-22,Norway,KaggleRama,Kaggle Hat,728,2
285,2015-01-16,Sweden,KaggleRama,Kaggle Mug,396,3
25663,2018-11-26,Sweden,KaggleMart,Kaggle Hat,343,1
1988,2015-04-21,Norway,KaggleMart,Kaggle Sticker,148,3
4330,2015-08-29,Norway,KaggleRama,Kaggle Hat,871,3
18414,2017-10-20,Finland,KaggleMart,Kaggle Mug,206,2
11922,2016-10-24,Norway,KaggleMart,Kaggle Mug,267,0
13509,2017-01-20,Norway,KaggleRama,Kaggle Mug,614,2
16511,2017-07-06,Finland,KaggleRama,Kaggle Sticker,157,2
10207,2016-07-21,Finland,KaggleMart,Kaggle Hat,283,0
17298,2017-08-19,Finland,KaggleMart,Kaggle Mug,223,2
11855,2016-10-20,Norway,KaggleRama,Kaggle Sticker,242,0
19788,2018-01-04,Norway,KaggleMart,Kaggle Mug,437,1
439,2015-01-25,Norway,KaggleMart,Kaggle Hat,619,3
20061,2018-01-19,Norway,KaggleRama,Kaggle Mug,667,1
538,2015-01-30,Sweden,KaggleRama,Kaggle Hat,746,3
22009,2018-05-07,Sweden,KaggleMart,Kaggle Hat,530,1
23857,2018-08-18,Norway,KaggleMart,Kaggle Hat,626,1
19514,2017-12-20,Finland,KaggleMart,Kaggle Sticker,90,2
10872,2016-08-27,Finland,KaggleMart,Kaggle Mug,209,0
26068,2018-12-19,Finland,KaggleRama,Kaggle Hat,564,1
405,2015-01-23,Norway,KaggleRama,Kaggle Mug,539,3
7157,2016-02-02,Norway,KaggleRama,Kaggle Sticker,229,0
19506,2017-12-19,Sweden,KaggleMart,Kaggle Mug,233,2
21273,2018-03-27,Sweden,KaggleRama,Kaggle Mug,415,1
2003,2015-04-22,Finland,KaggleRama,Kaggle Sticker,140,3
23979,2018-08-25,Finland,KaggleRama,Kaggle Mug,403,1
5443,2015-10-30,Norway,KaggleMart,Kaggle Hat,381,3
15728,2017-05-23,Sweden,KaggleMart,Kaggle Sticker,111,2
14884,2017-04-06,Sweden,KaggleRama,Kaggle Hat,769,2
13839,2017-02-07,Sweden,KaggleRama,Kaggle Mug,412,2
642,2015-02-05,Sweden,KaggleMart,Kaggle Mug,219,3
1456,2015-03-22,Sweden,KaggleRama,Kaggle Hat,1018,3
3038,2015-06-18,Sweden,KaggleMart,Kaggle Sticker,99,3
5603,2015-11-08,Finland,KaggleRama,Kaggle Sticker,176,3
13372,2017-01-12,Sweden,KaggleRama,Kaggle Hat,763,2
16956,2017-07-31,Finland,KaggleMart,Kaggle Mug,173,2
2270,2015-05-07,Finland,KaggleMart,Kaggle Sticker,89,3
12527,2016-11-26,Sweden,KaggleRama,Kaggle Sticker,220,0
3862,2015-08-03,Norway,KaggleRama,Kaggle Hat,779,3
23621,2018-08-05,Finland,KaggleRama,Kaggle Sticker,220,1
20364,2018-02-05,Norway,KaggleMart,Kaggle Mug,350,1
3478,2015-07-13,Finland,KaggleRama,Kaggle Hat,533,3
20588,2018-02-17,Sweden,KaggleMart,Kaggle Sticker,138,1
9070,2016-05-18,Sweden,KaggleRama,Kaggle Hat,737,0
7171,2016-02-03,Norway,KaggleMart,Kaggle Hat,535,0
11823,2016-10-18,Sweden,KaggleRama,Kaggle Mug,380,0
5418,2015-10-29,Finland,KaggleMart,Kaggle Mug,175,3
19828,2018-01-06,Norway,KaggleRama,Kaggle Hat,1486,1
7140,2016-02-01,Sweden,KaggleMart,Kaggle Mug,242,0
2132,2015-04-29,Norway,KaggleMart,Kaggle Sticker,118,3
19159,2017-11-30,Norway,KaggleMart,Kaggle Hat,523,2
6758,2016-01-11,Norway,KaggleMart,Kaggle Sticker,143,0
12653,2016-12-03,Sweden,KaggleRama,Kaggle Sticker,198,0
2730,2015-06-01,Sweden,KaggleMart,Kaggle Mug,184,3
17499,2017-08-30,Finland,KaggleRama,Kaggle Mug,299,2
9052,2016-05-17,Sweden,KaggleRama,Kaggle Hat,746,0
19997,2018-01-15,Sweden,KaggleRama,Kaggle Sticker,196,1
18168,2017-10-06,Norway,KaggleMart,Kaggle Mug,355,2
23014,2018-07-02,Norway,KaggleRama,Kaggle Hat,968,1
13335,2017-01-10,Sweden,KaggleRama,Kaggle Mug,463,2
4277,2015-08-26,Norway,KaggleRama,Kaggle Sticker,266,3
6433,2015-12-24,Norway,KaggleMart,Kaggle Hat,475,3
24446,2018-09-20,Finland,KaggleMart,Kaggle Sticker,110,1
15372,2017-05-04,Finland,KaggleMart,Kaggle Mug,192,2
1042,2015-02-27,Sweden,KaggleRama,Kaggle Hat,737,3
6285,2015-12-16,Finland,KaggleRama,Kaggle Mug,307,3
14395,2017-03-10,Sweden,KaggleMart,Kaggle Hat,473,2
25343,2018-11-08,Sweden,KaggleRama,Kaggle Sticker,210,1
20028,2018-01-17,Sweden,KaggleMart,Kaggle Mug,242,1
24361,2018-09-15,Norway,KaggleMart,Kaggle Hat,546,1
16569,2017-07-09,Norway,KaggleRama,Kaggle Mug,524,2
8980,2016-05-13,Sweden,KaggleRama,Kaggle Hat,763,0
820,2015-02-15,Norway,KaggleRama,Kaggle Hat,1241,3
16526,2017-07-07,Finland,KaggleMart,Kaggle Sticker,100,2
21345,2018-03-31,Sweden,KaggleRama,Kaggle Mug,454,1
18870,2017-11-14,Norway,KaggleMart,Kaggle Mug,337,2
3670,2015-07-23,Sweden,KaggleRama,Kaggle Hat,566,3
24003,2018-08-26,Norway,KaggleRama,Kaggle Mug,653,1
4798,2015-09-24,Norway,KaggleRama,Kaggle Hat,684,3
23918,2018-08-21,Sweden,KaggleMart,Kaggle Sticker,118,1
8331,2016-04-07,Sweden,KaggleRama,Kaggle Mug,334,0
11257,2016-09-17,Norway,KaggleMart,Kaggle Hat,419,0
572,2015-02-01,Sweden,KaggleMart,Kaggle Sticker,128,3
2912,2015-06-11,Sweden,KaggleMart,Kaggle Sticker,122,3
24741,2018-10-06,Norway,KaggleRama,Kaggle Mug,795,1
16292,2017-06-24,Finland,KaggleMart,Kaggle Sticker,125,2
12817,2016-12-13,Finland,KaggleMart,Kaggle Hat,308,0
18841,2017-11-12,Sweden,KaggleMart,Kaggle Hat,425,2
18851,2017-11-13,Finland,KaggleRama,Kaggle Sticker,167,2
11407,2016-09-25,Sweden,KaggleMart,Kaggle Hat,307,0
15542,2017-05-13,Norway,KaggleMart,Kaggle Sticker,188,2
4245,2015-08-24,Sweden,KaggleRama,Kaggle Mug,310,3
2667,2015-05-29,Finland,KaggleRama,Kaggle Mug,300,3
1712,2015-04-06,Finland,KaggleMart,Kaggle Sticker,95,3
24902,2018-10-15,Norway,KaggleMart,Kaggle Sticker,159,1
13091,2016-12-28,Finland,KaggleRama,Kaggle Sticker,341,0
24808,2018-10-10,Finland,KaggleRama,Kaggle Hat,530,1
6110,2015-12-06,Norway,KaggleMart,Kaggle Sticker,210,3
7082,2016-01-29,Norway,KaggleMart,Kaggle Sticker,150,0
4307,2015-08-28,Finland,KaggleRama,Kaggle Sticker,161,3
16617,2017-07-12,Finland,KaggleRama,Kaggle Mug,289,2
16839,2017-07-24,Norway,KaggleRama,Kaggle Mug,468,2
14874,2017-04-06,Norway,KaggleMart,Kaggle Mug,300,2
5019,2015-10-06,Sweden,KaggleRama,Kaggle Mug,361,3
7845,2016-03-11,Sweden,KaggleRama,Kaggle Mug,404,0
20152,2018-01-24,Norway,KaggleRama,Kaggle Hat,1174,1
12588,2016-11-30,Norway,KaggleMart,Kaggle Mug,311,0
22482,2018-06-03,Finland,KaggleMart,Kaggle Mug,251,1
16651,2017-07-14,Finland,KaggleMart,Kaggle Hat,330,2
24959,2018-10-18,Norway,KaggleRama,Kaggle Sticker,287,1
16263,2017-06-22,Norway,KaggleRama,Kaggle Mug,427,2
6274,2015-12-15,Norway,KaggleRama,Kaggle Hat,855,3
2359,2015-05-12,Finland,KaggleMart,Kaggle Hat,355,3
8190,2016-03-31,Finland,KaggleMart,Kaggle Mug,234,0
18063,2017-09-30,Norway,KaggleRama,Kaggle Mug,681,2
24680,2018-10-03,Finland,KaggleMart,Kaggle Sticker,106,1
11391,2016-09-24,Sweden,KaggleRama,Kaggle Mug,414,0
25962,2018-12-13,Norway,KaggleMart,Kaggle Mug,393,1
5181,2015-10-15,Sweden,KaggleRama,Kaggle Mug,351,3
150,2015-01-09,Norway,KaggleMart,Kaggle Mug,338,3
14673,2017-03-26,Finland,KaggleRama,Kaggle Mug,380,2
16571,2017-07-09,Norway,KaggleRama,Kaggle Sticker,321,2
12047,2016-10-31,Finland,KaggleRama,Kaggle Sticker,137,0
5599,2015-11-08,Finland,KaggleMart,Kaggle Hat,309,3
24601,2018-09-28,Sweden,KaggleMart,Kaggle Hat,309,1
2821,2015-06-06,Sweden,KaggleMart,Kaggle Hat,511,3
9487,2016-06-11,Finland,KaggleMart,Kaggle Hat,394,0
16232,2017-06-20,Sweden,KaggleMart,Kaggle Sticker,108,2
22697,2018-06-14,Sweden,KaggleRama,Kaggle Sticker,185,1
1662,2015-04-03,Norway,KaggleMart,Kaggle Mug,299,3
11227,2016-09-15,Sweden,KaggleMart,Kaggle Hat,272,0
232,2015-01-13,Sweden,KaggleRama,Kaggle Hat,653,3
14962,2017-04-11,Finland,KaggleRama,Kaggle Hat,712,2
11315,2016-09-20,Norway,KaggleRama,Kaggle Sticker,221,0
21787,2018-04-25,Norway,KaggleMart,Kaggle Hat,707,1
26154,2018-12-24,Finland,KaggleMart,Kaggle Mug,236,1
4195,2015-08-22,Finland,KaggleMart,Kaggle Hat,288,3
25928,2018-12-11,Norway,KaggleMart,Kaggle Sticker,164,1
961,2015-02-23,Norway,KaggleMart,Kaggle Hat,550,3
21730,2018-04-22,Finland,KaggleRama,Kaggle Hat,948,1
5427,2015-10-29,Norway,KaggleRama,Kaggle Mug,506,3
4602,2015-09-13,Sweden,KaggleMart,Kaggle Mug,253,3
11925,2016-10-24,Norway,KaggleRama,Kaggle Mug,510,0
4650,2015-09-16,Norway,KaggleMart,Kaggle Mug,283,3
5069,2015-10-09,Norway,KaggleRama,Kaggle Sticker,276,3
12335,2016-11-16,Finland,KaggleRama,Kaggle Sticker,152,0
25884,2018-12-09,Finland,KaggleMart,Kaggle Mug,316,1
22170,2018-05-16,Sweden,KaggleMart,Kaggle Mug,195,1
17308,2017-08-19,Norway,KaggleRama,Kaggle Hat,994,2
674,2015-02-07,Norway,KaggleMart,Kaggle Sticker,168,3
23794,2018-08-14,Sweden,KaggleRama,Kaggle Hat,609,1
7808,2016-03-09,Sweden,KaggleMart,Kaggle Sticker,104,0
16365,2017-06-28,Finland,KaggleRama,Kaggle Mug,349,2
24234,2018-09-08,Norway,KaggleMart,Kaggle Mug,397,1
20136,2018-01-23,Sweden,KaggleMart,Kaggle Mug,257,1
7103,2016-01-30,Norway,KaggleRama,Kaggle Sticker,305,0
5099,2015-10-11,Finland,KaggleRama,Kaggle Sticker,179,3
4365,2015-08-31,Norway,KaggleRama,Kaggle Mug,441,3
1225,2015-03-10,Finland,KaggleMart,Kaggle Hat,343,3
12056,2016-10-31,Sweden,KaggleMart,Kaggle Sticker,101,0
16703,2017-07-16,Sweden,KaggleRama,Kaggle Sticker,263,2
16873,2017-07-26,Norway,KaggleMart,Kaggle Hat,494,2
1890,2015-04-16,Finland,KaggleMart,Kaggle Mug,154,3
17717,2017-09-11,Finland,KaggleRama,Kaggle Sticker,147,2
15142,2017-04-21,Finland,KaggleRama,Kaggle Hat,1000,2
16545,2017-07-08,Finland,KaggleRama,Kaggle Mug,350,2
19335,2017-12-10,Finland,KaggleRama,Kaggle Mug,528,2
17210,2017-08-14,Finland,KaggleMart,Kaggle Sticker,107,2
15845,2017-05-30,Finland,KaggleRama,Kaggle Sticker,174,2
15788,2017-05-27,Finland,KaggleMart,Kaggle Sticker,129,2
10167,2016-07-18,Sweden,KaggleRama,Kaggle Mug,298,0
20570,2018-02-16,Sweden,KaggleMart,Kaggle Sticker,108,1
1789,2015-04-10,Norway,KaggleMart,Kaggle Hat,869,3
25132,2018-10-28,Finland,KaggleRama,Kaggle Hat,607,1
17901,2017-09-21,Norway,KaggleRama,Kaggle Mug,483,2
7902,2016-03-15,Finland,KaggleMart,Kaggle Mug,160,0
3838,2015-08-02,Finland,KaggleRama,Kaggle Hat,512,3
20227,2018-01-28,Sweden,KaggleMart,Kaggle Hat,574,1
3164,2015-06-25,Sweden,KaggleMart,Kaggle Sticker,129,3
20415,2018-02-08,Finland,KaggleRama,Kaggle Mug,397,1
14012,2017-02-17,Norway,KaggleMart,Kaggle Sticker,152,2
8985,2016-05-14,Finland,KaggleRama,Kaggle Mug,340,0
13333,2017-01-10,Sweden,KaggleMart,Kaggle Hat,464,2
7697,2016-03-03,Norway,KaggleRama,Kaggle Sticker,249,0
6531,2015-12-29,Sweden,KaggleRama,Kaggle Mug,998,3
17102,2017-08-08,Finland,KaggleMart,Kaggle Sticker,107,2
20348,2018-02-04,Norway,KaggleMart,Kaggle Sticker,214,1
13308,2017-01-09,Norway,KaggleMart,Kaggle Mug,338,2
19420,2017-12-14,Sweden,KaggleRama,Kaggle Hat,648,2
20906,2018-03-07,Norway,KaggleMart,Kaggle Sticker,163,1
4555,2015-09-11,Finland,KaggleMart,Kaggle Hat,224,3
18763,2017-11-08,Norway,KaggleMart,Kaggle Hat,438,2
19206,2017-12-03,Finland,KaggleMart,Kaggle Mug,259,2
9565,2016-06-15,Norway,KaggleMart,Kaggle Hat,526,0
24468,2018-09-21,Norway,KaggleMart,Kaggle Mug,327,1
19749,2018-01-02,Finland,KaggleRama,Kaggle Mug,535,1
9885,2016-07-03,Finland,KaggleRama,Kaggle Mug,317,0
14008,2017-02-17,Finland,KaggleRama,Kaggle Hat,688,2
6533,2015-12-29,Sweden,KaggleRama,Kaggle Sticker,428,3
1521,2015-03-26,Norway,KaggleRama,Kaggle Mug,432,3
7401,2016-02-16,Finland,KaggleRama,Kaggle Mug,344,0
3496,2015-07-14,Finland,KaggleRama,Kaggle Hat,524,3
26131,2018-12-22,Sweden,KaggleMart,Kaggle Hat,492,1
19003,2017-11-21,Sweden,KaggleMart,Kaggle Hat,366,2
12465,2016-11-23,Norway,KaggleRama,Kaggle Mug,516,0
17163,2017-08-11,Norway,KaggleRama,Kaggle Mug,492,2
24379,2018-09-16,Norway,KaggleMart,Kaggle Hat,534,1
10477,2016-08-05,Finland,KaggleMart,Kaggle Hat,304,0
16351,2017-06-27,Norway,KaggleMart,Kaggle Hat,580,2
22952,2018-06-29,Finland,KaggleMart,Kaggle Sticker,144,1
22174,2018-05-16,Sweden,KaggleRama,Kaggle Hat,886,1
7122,2016-01-31,Sweden,KaggleMart,Kaggle Mug,286,0
17795,2017-09-15,Norway,KaggleRama,Kaggle Sticker,267,2
11347,2016-09-22,Norway,KaggleMart,Kaggle Hat,378,0
24127,2018-09-02,Norway,KaggleMart,Kaggle Hat,648,1
17992,2017-09-26,Norway,KaggleRama,Kaggle Hat,731,2
11273,2016-09-18,Finland,KaggleRama,Kaggle Sticker,180,0
26236,2018-12-28,Norway,KaggleRama,Kaggle Hat,2178,1
8793,2016-05-03,Norway,KaggleRama,Kaggle Mug,494,0
10224,2016-07-22,Finland,KaggleMart,Kaggle Mug,137,0
16101,2017-06-13,Norway,KaggleRama,Kaggle Mug,449,2
15505,2017-05-11,Norway,KaggleMart,Kaggle Hat,652,2
10091,2016-07-14,Norway,KaggleRama,Kaggle Sticker,250,0
3745,2015-07-28,Finland,KaggleMart,Kaggle Hat,238,3
25999,2018-12-15,Norway,KaggleMart,Kaggle Hat,711,1
736,2015-02-10,Sweden,KaggleRama,Kaggle Hat,736,3
21762,2018-04-24,Finland,KaggleMart,Kaggle Mug,204,1
14422,2017-03-12,Finland,KaggleRama,Kaggle Hat,840,2
12857,2016-12-15,Finland,KaggleRama,Kaggle Sticker,139,0
10937,2016-08-30,Norway,KaggleRama,Kaggle Sticker,248,0
1126,2015-03-04,Norway,KaggleRama,Kaggle Hat,1067,3
7247,2016-02-07,Norway,KaggleRama,Kaggle Sticker,272,0
304,2015-01-17,Sweden,KaggleRama,Kaggle Hat,781,3
13708,2017-01-31,Norway,KaggleRama,Kaggle Hat,1006,2
16737,2017-07-18,Sweden,KaggleRama,Kaggle Mug,318,2
11261,2016-09-17,Norway,KaggleRama,Kaggle Sticker,299,0
9919,2016-07-05,Finland,KaggleMart,Kaggle Hat,321,0
23600,2018-08-04,Finland,KaggleMart,Kaggle Sticker,134,1
5771,2015-11-17,Norway,KaggleRama,Kaggle Sticker,261,3
12094,2016-11-02,Sweden,KaggleRama,Kaggle Hat,528,0
14451,2017-03-13,Sweden,KaggleRama,Kaggle Mug,366,2
7970,2016-03-18,Sweden,KaggleMart,Kaggle Sticker,105,0
21179,2018-03-22,Norway,KaggleRama,Kaggle Sticker,286,1
22244,2018-05-20,Sweden,KaggleMart,Kaggle Sticker,135,1
16616,2017-07-12,Finland,KaggleMart,Kaggle Sticker,101,2
25685,2018-11-27,Sweden,KaggleRama,Kaggle Sticker,194,1
19004,2017-11-21,Sweden,KaggleMart,Kaggle Sticker,116,2
15364,2017-05-03,Norway,KaggleRama,Kaggle Hat,1278,2
3999,2015-08-11,Finland,KaggleRama,Kaggle Mug,237,3
7018,2016-01-25,Sweden,KaggleRama,Kaggle Hat,713,0
7354,2016-02-13,Norway,KaggleRama,Kaggle Hat,1144,0
22425,2018-05-30,Sweden,KaggleRama,Kaggle Mug,325,1
4179,2015-08-21,Finland,KaggleRama,Kaggle Mug,279,3
13494,2017-01-19,Sweden,KaggleMart,Kaggle Mug,276,2
5819,2015-11-20,Finland,KaggleRama,Kaggle Sticker,153,3
24597,2018-09-28,Norway,KaggleRama,Kaggle Mug,599,1
12384,2016-11-19,Finland,KaggleMart,Kaggle Mug,232,0
9726,2016-06-24,Norway,KaggleMart,Kaggle Mug,266,0
4214,2015-08-23,Finland,KaggleMart,Kaggle Sticker,96,3
8188,2016-03-30,Sweden,KaggleRama,Kaggle Hat,943,0
10010,2016-07-10,Finland,KaggleMart,Kaggle Sticker,99,0
7242,2016-02-07,Norway,KaggleMart,Kaggle Mug,404,0
1697,2015-04-05,Finland,KaggleRama,Kaggle Sticker,192,3
16155,2017-06-16,Norway,KaggleRama,Kaggle Mug,500,2
24679,2018-10-03,Finland,KaggleMart,Kaggle Hat,275,1
6568,2015-12-31,Sweden,KaggleRama,Kaggle Hat,1315,3
18862,2017-11-13,Sweden,KaggleRama,Kaggle Hat,604,2
6154,2015-12-08,Sweden,KaggleRama,Kaggle Hat,538,3
5121,2015-10-12,Norway,KaggleRama,Kaggle Mug,485,3
23123,2018-07-08,Norway,KaggleRama,Kaggle Sticker,372,1
5993,2015-11-29,Sweden,KaggleRama,Kaggle Sticker,207,3
11880,2016-10-22,Finland,KaggleMart,Kaggle Mug,206,0
7889,2016-03-14,Finland,KaggleRama,Kaggle Sticker,144,0
16813,2017-07-23,Finland,KaggleMart,Kaggle Hat,388,2
3936,2015-08-07,Sweden,KaggleMart,Kaggle Mug,173,3
25405,2018-11-12,Norway,KaggleMart,Kaggle Hat,486,1
13430,2017-01-16,Finland,KaggleMart,Kaggle Sticker,90,2
4142,2015-08-19,Finland,KaggleMart,Kaggle Sticker,87,3
14171,2017-02-26,Finland,KaggleRama,Kaggle Sticker,212,2
12621,2016-12-02,Finland,KaggleRama,Kaggle Mug,372,0
1416,2015-03-20,Sweden,KaggleMart,Kaggle Mug,204,3
14858,2017-04-05,Norway,KaggleMart,Kaggle Sticker,157,2
17267,2017-08-17,Finland,KaggleRama,Kaggle Sticker,171,2
8453,2016-04-14,Norway,KaggleRama,Kaggle Sticker,256,0
12735,2016-12-08,Norway,KaggleRama,Kaggle Mug,550,0
22535,2018-06-05,Sweden,KaggleRama,Kaggle Sticker,214,1
10647,2016-08-14,Norway,KaggleRama,Kaggle Mug,503,0
2329,2015-05-10,Norway,KaggleMart,Kaggle Hat,727,3
19602,2017-12-25,Finland,KaggleMart,Kaggle Mug,257,2
11444,2016-09-27,Sweden,KaggleMart,Kaggle Sticker,110,0
19421,2017-12-14,Sweden,KaggleRama,Kaggle Sticker,188,2
22797,2018-06-20,Norway,KaggleRama,Kaggle Mug,509,1
7921,2016-03-16,Finland,KaggleMart,Kaggle Hat,378,0
10046,2016-07-12,Finland,KaggleMart,Kaggle Sticker,90,0
12186,2016-11-08,Finland,KaggleMart,Kaggle Mug,217,0
17211,2017-08-14,Finland,KaggleRama,Kaggle Mug,287,2
13564,2017-01-23,Norway,KaggleRama,Kaggle Hat,986,2
20944,2018-03-09,Norway,KaggleRama,Kaggle Hat,1189,1
